timestamp,binance_usd,upbit_krw,kimchi_premium
2025-07-20 03:20:00,117964.98,161725000.0,14.246476652082112
2025-07-20 03:25:00,117896.25,161624000.0,14.241688490233292
2025-07-20 03:30:00,117964.03,161516000.0,14.099752837086582
2025-07-20 03:35:00,118126.99,161535000.0,13.955752195158786
2025-07-20 03:40:00,117996.99,161490000.0,14.049519398757546
2025-07-20 03:45:00,117982.25,161488000.0,14.062355424933271
2025-07-20 03:50:00,117952.14,161493000.0,14.095004974051339
2025-07-20 03:55:00,117958.01,161514000.0,14.104162998341529
2025-07-20 04:00:00,117908.58,161448000.0,14.105351790344688
2025-07-20 04:05:00,117914.09,161400000.0,14.066096765874207
2025-07-20 04:10:00,117927.25,161365000.0,14.028634885773503
2025-07-20 04:15:00,117936.01,161381000.0,14.031470681996675
2025-07-20 04:20:00,118051.9,161511000.0,14.011295032100287
2025-07-20 04:25:00,118071.82,161529000.0,14.004764218930479
2025-07-20 04:30:00,118058.14,161585000.0,14.057503079979632
2025-07-20 04:35:00,117959.47,161520000.0,14.106989460023852
2025-07-20 04:40:00,117936.0,161591000.0,14.179865915977027
2025-07-20 04:45:00,117954.69,161545000.0,14.129275684869617
2025-07-20 04:50:00,117974.27,161544000.0,14.109627463683394
2025-07-20 04:55:00,117949.98,161576000.0,14.155735055374038
2025-07-20 05:00:00,117946.22,161541000.0,14.134645434164824
2025-07-20 05:05:00,117850.03,161488000.0,14.190325902618211
2025-07-20 05:10:00,117878.91,161431000.0,14.122054007229396
2025-07-20 05:15:00,117866.29,161501000.0,14.183764218477283
2025-07-20 05:20:00,117818.03,161571000.0,14.28004695036914
2025-07-20 05:25:00,117818.03,161575000.0,14.282876172121817
2025-07-20 05:30:00,117832.52,161574000.0,14.268115457430596
2025-07-20 05:35:00,117881.49,161702000.0,14.311132873080131
2025-07-20 05:40:00,117889.83,161607000.0,14.2358929519196
2025-07-20 05:45:00,117915.85,161625000.0,14.223405928889118
2025-07-20 05:50:00,117867.48,161574000.0,14.234223044388495
2025-07-20 05:55:00,117846.91,161557000.0,14.242141209585668
2025-07-20 06:00:00,117823.13,161549000.0,14.259540267404766
2025-07-20 06:05:00,117813.75,161518000.0,14.246710026065152
2025-07-20 06:10:00,117783.79,161510000.0,14.27011023050512
2025-07-20 06:15:00,117793.5,161508000.0,14.259275766489662
2025-07-20 06:20:00,117818.03,161610000.0,14.307631862457724
2025-07-20 06:25:00,117829.1,161597000.0,14.28769859624377
2025-07-20 06:30:00,117805.9,161576000.0,14.295350798785686
2025-07-20 06:35:00,117805.9,161575000.0,14.294643420519119
2025-07-20 06:40:00,117845.26,161576000.0,14.25717645891457
2025-07-20 06:45:00,117867.67,161586000.0,14.242522992097834
2025-07-20 06:50:00,117884.28,161538000.0,14.192494537863743
2025-07-20 06:55:00,117824.48,161565000.0,14.269547380985683
2025-07-20 07:00:00,117855.66,161521000.0,14.208204623633122
2025-07-20 07:05:00,117871.23,161497000.0,14.176150815880458
2025-07-20 07:10:00,117850.78,161429000.0,14.147879773614283
2025-07-20 07:15:00,117909.33,161421000.0,14.08554352738668
2025-07-20 07:20:00,117938.47,161428000.0,14.06230158262468
2025-07-20 07:25:00,118055.32,161430000.0,13.950815600686187
2025-07-20 07:30:00,118087.66,161500000.0,13.969006866029298
2025-07-20 07:35:00,118030.83,161500000.0,14.0238811616705
2025-07-20 07:40:00,118215.3,161499000.0,13.845246765858565
2025-07-20 07:45:00,118131.34,161568000.0,13.974835128425699
2025-07-20 07:50:00,118036.01,161489000.0,14.011111241956304
2025-07-20 07:55:00,118029.49,161467000.0,14.00187642370846
2025-07-20 08:00:00,118209.06,161588000.0,13.913998357373512
2025-07-20 08:05:00,118240.0,161598000.0,13.891238159675238
2025-07-20 08:10:00,118255.14,161594000.0,13.873838098425715
2025-07-20 08:15:00,118213.64,161596000.0,13.915224447308564
2025-07-20 08:20:00,118169.7,161535000.0,13.914565239651111
2025-07-20 08:25:00,118169.69,161480000.0,13.87578884794118
2025-07-20 08:30:00,118159.99,161482000.0,13.886547665866706
2025-07-20 08:35:00,118213.64,161481000.0,13.834156532190365
2025-07-20 08:40:00,118164.21,161300000.0,13.754127977216339
2025-07-20 08:45:00,118175.8,161302000.0,13.744381957501734
2025-07-20 08:50:00,118163.96,161236000.0,13.709233621937969
2025-07-20 08:55:00,118151.14,161203000.0,13.698296379817693
2025-07-20 09:00:00,118204.0,161289000.0,13.708080944807282
2025-07-20 09:05:00,118082.4,161170000.0,13.74119541382402
2025-07-20 09:10:00,118006.08,161095000.0,13.7617937426049
2025-07-20 09:15:00,118146.81,161160000.0,13.672133847710318
2025-07-20 09:20:00,118052.53,161136000.0,13.745973932113104
2025-07-20 09:25:00,118000.94,161285000.0,13.900928811810031
2025-07-20 09:30:00,118077.85,161196000.0,13.763927781544124
2025-07-20 09:35:00,118105.21,161229000.0,13.76085779789054
2025-07-20 09:40:00,118083.96,161196000.0,13.758041312300161
2025-07-20 09:45:00,118040.66,161170000.0,13.781415093183428
2025-07-20 09:50:00,118006.15,161225000.0,13.853529385262265
2025-07-20 09:55:00,117913.11,161224000.0,13.942659415338406
2025-07-20 10:00:00,117959.31,161244000.0,13.912161744588028
2025-07-20 10:05:00,117910.57,161219000.0,13.941580187990496
2025-07-20 10:10:00,117941.2,161199000.0,13.897857576487265
2025-07-20 10:15:00,117942.35,161248000.0,13.931368446816036
2025-07-20 10:20:00,117949.9,161245000.0,13.921956129961394
2025-07-20 10:25:00,117957.12,161290000.0,13.94677433064942
2025-07-20 10:30:00,117985.57,161285000.0,13.915766704917107
2025-07-20 10:35:00,117976.41,161291000.0,13.928849561252681
2025-07-20 10:40:00,117968.76,161204000.0,13.874780634014181
2025-07-20 10:45:00,117921.05,161193000.0,13.913079980207096
2025-07-20 10:50:00,117876.42,161184000.0,13.949846797179621
2025-07-20 10:55:00,117888.21,161100000.0,13.879072385610062
2025-07-20 11:00:00,117941.0,161161000.0,13.871201137291811
2025-07-20 11:05:00,117910.22,161134000.0,13.881844451934136
2025-07-20 11:10:00,117900.04,161101000.0,13.868352659874697
2025-07-20 11:15:00,117910.23,161106000.0,13.862045727499641
2025-07-20 11:20:00,117885.2,161105000.0,13.885514607997159
2025-07-20 11:25:00,117861.98,161099000.0,13.90370895403816
2025-07-20 11:30:00,117897.55,161094000.0,13.865809764494683
2025-07-20 11:35:00,117897.66,161107000.0,13.874892286524885
2025-07-20 11:40:00,117909.99,161054000.0,13.825526290576962
2025-07-20 11:45:00,118058.54,161106000.0,13.719007536430656
2025-07-20 11:50:00,117885.09,161101000.0,13.882793263620814
2025-07-20 11:55:00,117878.46,161068000.0,13.865869416120072
2025-07-20 12:00:00,117776.42,161061000.0,13.959568477289427
2025-07-20 12:05:00,117962.66,161164000.0,13.852411715142177
2025-07-20 12:10:00,117889.21,161166000.0,13.924760374592381
2025-07-20 12:15:00,117945.52,161282000.0,13.95232872487795
2025-07-20 12:20:00,118055.41,161237000.0,13.814493267751699
2025-07-20 12:25:00,117848.21,161133000.0,13.941060284241907
2025-07-20 12:30:00,117868.94,161116000.0,13.909002094473177
2025-07-20 12:35:00,117846.88,161104000.0,13.921839367604244
2025-07-20 12:40:00,117839.58,161111000.0,13.933846901581513
2025-07-20 12:45:00,117878.05,161090000.0,13.881818257654132
2025-07-23 07:30:00,118540.83,161471000.0,13.512927711630388
2025-07-23 07:35:00,118445.05,161399000.0,13.554062974068284
2025-07-23 07:40:00,118461.65,161381000.0,13.525488347213352
2025-07-23 07:45:00,118304.01,161334000.0,13.643654175374106
2025-07-23 07:50:00,118367.05,161376000.0,13.612698804270277
2025-07-23 07:55:00,118350.35,161227000.0,13.523815800572903
2025-07-23 08:00:00,118273.94,161227000.0,13.597157018133776
2025-07-23 08:05:00,118447.42,161251000.0,13.44766592073794
2025-07-23 08:10:00,118552.0,161326000.0,13.400308162943968
2025-07-23 08:15:00,118528.27,161326000.0,13.423011517280505
2025-07-23 08:20:00,118408.26,161244000.0,13.4802588941008
2025-07-23 08:25:00,118365.75,161329000.0,13.580857075068872
2025-07-23 08:30:00,118361.77,161307000.0,13.569187077888408
2025-07-23 08:35:00,118289.99,161185000.0,13.55215545570114
2025-07-23 08:40:00,118307.83,161089000.0,13.467412371043686
2025-07-23 08:45:00,118325.52,161120000.0,13.472281099349207
2025-07-23 08:50:00,118351.99,161350000.0,13.60884876826603
2025-07-23 08:55:00,118423.21,161367000.0,13.552486881583434
2025-07-23 09:00:00,118410.15,161517000.0,13.670576382176696
2025-07-23 09:05:00,118250.0,161277000.0,13.6553911205074
2025-07-23 09:10:00,118251.8,161182000.0,13.586713549673945
2025-07-23 09:15:00,118140.0,161082000.0,13.623666835957337
2025-07-23 09:20:00,118159.47,161150000.0,13.652902020182273
2025-07-23 09:25:00,118000.0,161007000.0,13.705508474576272
2025-07-23 09:30:00,118069.97,161160000.0,13.746111733576285
2025-07-23 09:35:00,118133.53,161200000.0,13.713128976450067
2025-07-23 09:40:00,118083.52,161097000.0,13.688599391346056
2025-07-23 09:45:00,118112.04,161139000.0,13.690780381068688
2025-07-23 09:50:00,118128.31,161147000.0,13.680765149917635
2025-07-23 09:55:00,118040.0,161057000.0,13.702276064610865
2025-07-23 10:00:00,117975.6,160958000.0,13.69441364711573
2025-07-23 10:05:00,117967.78,161037000.0,13.75775656708976
2025-07-23 10:10:00,117844.25,160700000.0,13.638694010668035
2025-07-23 10:15:00,117928.5,160898000.0,13.697424004092875
2025-07-23 10:20:00,118187.18,161228000.0,13.681252625425758
2025-07-23 10:25:00,118265.81,161215000.0,13.59651054969592
2025-07-23 10:30:00,118221.39,161200000.0,13.628619434548463
2025-07-23 10:35:00,118262.72,161199000.0,13.588204296332776
2025-07-23 10:40:00,118280.0,161119000.0,13.515246308195241
2025-07-23 10:45:00,118324.26,161233000.0,13.553072999005728
2025-07-23 10:50:00,118336.38,161271000.0,13.568202779229853
2025-07-23 10:55:00,118372.12,161261000.0,13.52687327612842
2025-07-23 11:00:00,118380.02,161259000.0,13.517889251919367
2025-07-23 11:05:00,118325.99,161244000.0,13.55915974165946
2025-07-23 11:10:00,118160.01,161029000.0,13.567046358013455
2025-07-23 11:15:00,118324.01,161017000.0,13.401188257001545
2025-07-23 11:20:00,118521.95,161233000.0,13.363670892466192
2025-07-23 11:25:00,118597.12,161405000.0,13.412675338715363
2025-07-23 11:30:00,118570.72,161281000.0,13.350777774929032
2025-07-23 11:35:00,118544.38,161286000.0,13.379478639139197
2025-07-23 11:40:00,118562.82,161281000.0,13.35833048955257
2025-07-23 11:45:00,118526.08,161225000.0,13.35409613366667
2025-07-23 11:50:00,118522.87,161212000.0,13.348025856388166
2025-07-23 11:55:00,118538.46,161160000.0,13.296562145315537
2025-07-23 12:00:00,118487.23,161210000.0,13.380713404023933
2025-07-23 12:05:00,118424.98,161200000.0,13.433275085487312
2025-07-23 12:10:00,118654.99,161213000.0,13.222517372987571
2025-07-23 12:15:00,118603.79,161281000.0,13.319172459272451
2025-07-23 12:20:00,118520.01,161079000.0,13.257246603337276
2025-07-23 12:25:00,118553.63,161062000.0,13.213178991932455
2025-07-23 12:30:00,118540.0,161044000.0,13.213542545413645
2025-07-23 12:35:00,118462.0,160885000.0,13.176236542801348
2025-07-23 12:40:00,118249.32,160698000.0,13.24800852977421
2025-07-23 12:45:00,118311.86,160780000.0,13.245902256403824
2025-07-23 12:50:00,117936.0,160446000.0,13.370811287477954
2025-07-23 12:55:00,117980.7,160279000.0,13.209900715399497
2025-07-23 13:00:00,118170.0,160859000.0,13.437561704888438
2025-07-23 13:05:00,118088.4,160760000.0,13.44608502331022
2025-07-23 13:10:00,118118.91,160950000.0,13.550827720980493
2025-07-23 13:15:00,117853.02,160405000.0,13.421644463021257
2025-07-23 13:20:00,117945.03,160345000.0,13.290770567724078
2025-07-23 13:25:00,118071.0,160559000.0,13.320939660599695
2025-07-23 13:30:00,117906.84,160161000.0,13.197419250655857
2025-07-23 13:35:00,117895.8,160131000.0,13.18681411890839
2025-07-23 13:40:00,117610.0,159946000.0,13.330782529830229
2025-07-23 13:45:00,117445.99,159610000.0,13.250638300493131
2025-07-23 13:50:00,117683.19,160001000.0,13.29924576880238
2025-07-23 13:55:00,117381.44,159804000.0,13.450644326735128
2025-07-23 14:00:00,117770.96,160350000.0,13.461756616401871
2025-07-23 14:05:00,117758.26,160596000.0,13.648078699532414
2025-07-23 14:10:00,117684.36,160323000.0,13.526130405093761
2025-07-23 14:15:00,117959.3,160741000.0,13.556822847654516
2025-07-23 14:20:00,118029.26,160885000.0,13.591183519521627
2025-07-23 14:25:00,118007.85,160993000.0,13.688058322673733
2025-07-23 14:30:00,117824.37,160527000.0,13.535510522992825
2025-07-23 14:35:00,117943.22,160517000.0,13.414036573417842
2025-07-23 14:40:00,117912.49,160533000.0,13.454902020981832
2025-07-23 14:45:00,117839.99,160518000.0,13.514096530388366
2025-07-23 14:50:00,117971.46,160592000.0,13.439866444533843
2025-07-23 14:55:00,118204.99,160858000.0,13.403277927042955
2025-07-23 15:00:00,118038.8,160891000.0,13.586238875126936
2025-07-23 15:05:00,118027.48,160950000.0,13.638789881813965
2025-07-23 15:10:00,117840.01,160587000.0,13.562872236687692
2025-07-23 15:15:00,117954.83,160753000.0,13.569604002933438
2025-07-23 15:20:00,117980.0,160835000.0,13.603294343674069
2025-07-23 15:25:00,118074.78,160900000.0,13.557978539814627
2025-07-23 15:30:00,118135.9,161021000.0,13.584580696186906
2025-07-23 15:35:00,118164.2,160929000.0,13.492496035178167
2025-07-23 15:40:00,118273.55,161000000.0,13.437591639607222
2025-07-23 15:45:00,118181.17,161005000.0,13.52978933389586
2025-07-23 15:50:00,118388.19,161192000.0,13.462894116944154
2025-07-23 15:55:00,118567.39,161497000.0,13.50577366452389
2025-07-23 16:00:00,118377.68,161332000.0,13.57152237933142
2025-07-23 16:05:00,118252.9,161248000.0,13.632167442264276
2025-07-23 16:10:00,117910.65,160905000.0,13.719583430334751
2025-07-23 16:15:00,117819.83,160701000.0,13.662954699561187
2025-07-23 16:20:00,117733.64,160774000.0,13.797834954676787
2025-07-23 16:25:00,117871.87,160700000.0,13.612065937926213
2025-07-23 16:30:00,117567.12,160476000.0,13.747789347906114
2025-07-23 16:35:00,117650.0,160565000.0,13.730698399206688
2025-07-23 16:40:00,117771.12,160641000.0,13.667510336999428
2025-07-23 16:45:00,117788.46,160750000.0,13.72789264188812
2025-07-23 16:50:00,117784.68,160700000.0,13.69616716424128
2025-07-23 16:55:00,117712.53,160799000.0,13.83594139610003
2025-07-23 17:00:00,117823.11,160828000.0,13.749614429065174
2025-07-23 17:05:00,117565.63,160457000.0,13.735763306560486
2025-07-23 17:10:00,117561.41,160401000.0,13.70015041500438
2025-07-23 17:15:00,117364.43,160408000.0,13.895950701020176
2025-07-23 17:20:00,117829.39,160871000.0,13.7739630720881
2025-07-23 17:25:00,117647.23,160707000.0,13.833959371589113
2025-07-23 17:30:00,117833.13,160872000.0,13.771059124034132
2025-07-23 17:35:00,117728.01,160722000.0,13.766468999178699
2025-07-23 17:40:00,117859.4,160832000.0,13.71741809874025
2025-07-23 17:45:00,117842.62,160925000.0,13.79937637729598
2025-07-23 17:50:00,117880.01,160925000.0,13.763280700999827
2025-07-23 17:55:00,118131.99,161115000.0,13.654650192551568
2025-07-23 18:00:00,118236.15,161299000.0,13.684210229556133
2025-07-23 18:05:00,118248.23,161298000.0,13.6718917484008
2025-07-23 18:10:00,118111.57,161125000.0,13.681355123239266
2025-07-23 18:15:00,118082.5,161127000.0,13.710753075180488
2025-07-23 18:20:00,118276.0,161271000.0,13.626179444688693
2025-07-23 18:25:00,118191.12,161318000.0,13.74091950957624
2025-07-23 18:30:00,118224.56,161360000.0,13.738352391979017
2025-07-23 18:35:00,118240.01,161252000.0,13.647374240467899
2025-07-23 18:40:00,118200.63,161360000.0,13.761378993214052
2025-07-23 18:45:00,118367.45,161384000.0,13.617947051040355
2025-07-23 18:50:00,118360.0,161488000.0,13.698321505012956
2025-07-23 18:55:00,118379.45,161429000.0,13.638107515000844
2025-07-23 19:00:00,118368.14,161484000.0,13.687686568362063
2025-07-23 19:05:00,118326.25,161477000.0,13.723004546046772
2025-07-23 19:10:00,118354.46,161481000.0,13.698714860428579
2025-07-23 19:15:00,118430.68,161377000.0,13.552361037978786
2025-07-23 19:20:00,118361.94,161458000.0,13.675336289125822
2025-07-23 19:25:00,118369.1,161428000.0,13.647339832214096
2025-07-23 19:30:00,118285.67,161394000.0,13.703544985626746
2025-07-23 19:35:00,118349.46,161387000.0,13.637330213983795
2025-07-23 19:40:00,118274.92,161376000.0,13.70119717688247
2025-07-23 19:45:00,118456.74,161439000.0,13.570996466727008
2025-07-23 19:50:00,118319.62,161385000.0,13.664580734792759
2025-07-23 19:55:00,118393.64,161495000.0,13.670942684646462
2025-07-23 20:00:00,118353.01,161408000.0,13.648707934565135
2025-07-23 20:05:00,118333.45,161456000.0,13.701296350834582
2025-07-23 20:10:00,118480.75,161513000.0,13.600029259324122
2025-07-23 20:15:00,118330.09,161403000.0,13.667199948888738
2025-07-23 20:20:00,118396.75,161462000.0,13.644729831407254
2025-07-23 20:25:00,118041.55,161044000.0,13.691605484114138
2025-07-23 20:30:00,117672.01,160536000.0,13.688888292126563
2025-07-23 20:35:00,117617.82,160586000.0,13.776693588324173
2025-07-23 20:40:00,117883.39,160594000.0,13.526030540293535
2025-07-23 20:45:00,117828.73,160660000.0,13.625372465045945
2025-07-23 20:50:00,118054.91,160662000.0,13.409090735827931
2025-07-23 20:55:00,117900.0,160585000.0,13.503675431156347
2025-07-23 21:00:00,117998.65,160826000.0,13.578983036387845
2025-07-23 21:05:00,117991.49,160993000.0,13.703821634368152
2025-07-23 21:10:00,118042.3,160997000.0,13.657702930785545
2025-07-23 21:15:00,117663.56,160660000.0,13.784873866924757
2025-07-23 21:20:00,117609.44,160419000.0,13.666470990764006
2025-07-23 21:25:00,117559.99,160067000.0,13.464765237447423
2025-07-23 21:30:00,117699.99,160278000.0,13.479194008427697
2025-07-23 21:35:00,117846.18,160280000.0,13.339835594727523
2025-07-23 21:40:00,117846.21,160312000.0,13.36243510362644
2025-07-23 21:45:00,118066.66,160600000.0,13.354043667647863
2025-07-23 21:50:00,118140.28,160729000.0,13.374399767237163
2025-07-23 21:55:00,118181.36,160729000.0,13.334990673092046
2025-07-23 22:00:00,118094.97,160673000.0,13.378382387214854
2025-07-23 22:05:00,118263.98,160768000.0,13.283294992552536
2025-07-23 22:10:00,118289.02,160852000.0,13.31849171912434
2025-07-23 22:15:00,118319.97,160976000.0,13.376183806221947
2025-07-23 22:20:00,118407.05,161267000.0,13.497605646510632
2025-07-23 22:25:00,118611.04,161652000.0,13.572901814198746
2025-07-23 22:30:00,118596.48,161758000.0,13.661327328883061
2025-07-23 22:35:00,118545.06,161810000.0,13.747183279224512
2025-07-23 22:40:00,118577.89,161928000.0,13.798617937964657
2025-07-23 22:45:00,118619.11,162000000.0,13.809655122180567
2025-07-23 22:50:00,118510.47,161990000.0,13.906954100061089
2025-07-23 22:55:00,118568.99,161989000.0,13.850032232992229
2025-07-23 23:00:00,118684.04,162100000.0,13.817606253825984
2025-07-23 23:05:00,118697.72,162240000.0,13.902777576519581
2025-07-23 23:10:00,118716.2,162301000.0,13.927866064895383
2025-07-23 23:15:00,118678.49,162332000.0,13.985834051871294
2025-07-23 23:20:00,118580.58,162220000.0,14.001241462415964
2025-07-23 23:25:00,118640.57,162367000.0,14.046850359310758
